"","plot_year","plot_year_month","Farm","lighttrap","pherotrap","State","year","month","count","Latitude","Longitude","EVI","precipitation","temp_max","temp_mean","temp_min","temp_range","light","PM25","O3","NO2","precipitation_anomaly","temp_max_anomaly","temp_mean_anomaly","temp_min_anomaly","temp_range_anomaly","precipitation_anomaly_april","temp_max_anomaly_april","temp_mean_anomaly_april","temp_min_anomaly_april","temp_range_anomaly_april"
"1771","DE_RisingSun_2011","DE_RisingSun_2011_Jun","DE_RisingSun","N","Y","DE",2011,167,2.583333333,39.074425,-75.504467,2273.5,40.4490013122559,29.0410003662109,23.8600006103516,18.68099976,10.36000061,3.6180408773237,9.29996395111084,41.7524871826172,6.4580659866333,-27.5339220313616,-1.50957352800148,-0.943383137416454,-0.377132832315629,-1.132440696,14.295417229223,0.973381962715994,2.29293434917509,3.61323110200204,-2.639849139
"1772","DE_RisingSun_2011","DE_RisingSun_2011_May","DE_RisingSun","N","Y","DE",2011,136,1.19875,39.074425,-75.504467,3428,68.4810028076172,23.2609996795654,18.5590000152588,13.8579998,9.402999878,3.6180408773237,9.29996395111084,41.7524871826172,6.4580659866333,-27.5339220313616,-1.50957352800148,-0.943383137416454,-0.377132832315629,-1.132440696,14.295417229223,0.973381962715994,2.29293434917509,3.61323110200204,-2.639849139
"1773","DE_RisingSun_2011","DE_RisingSun_2011_May","DE_RisingSun","Y","N","DE",2011,136,0.1975,39.074425,-75.504467,3428,68.4810028076172,23.2609996795654,18.5590000152588,13.8579998,9.402999878,3.6180408773237,9.29996395111084,41.7524871826172,6.4580659866333,-27.5339220313616,-1.50957352800148,-0.943383137416454,-0.377132832315629,-1.132440696,14.295417229223,0.973381962715994,2.29293434917509,3.61323110200204,-2.639849139
"1774","DE_RisingSun_2011","DE_RisingSun_2011_Sep","DE_RisingSun","Y","N","DE",2011,258,6.083333333,39.074425,-75.504467,2960,138.457000732422,25.3910007476807,21.4990005493164,17.6079998,7.783000946,3.6180408773237,9.29996395111084,41.7524871826172,6.4580659866333,-27.5339220313616,-1.50957352800148,-0.943383137416454,-0.377132832315629,-1.132440696,14.295417229223,0.973381962715994,2.29293434917509,3.61323110200204,-2.639849139
"1775","DE_RisingSun_2011","DE_RisingSun_2011_Sep","DE_RisingSun","N","Y","DE",2011,258,45.97333333,39.074425,-75.504467,2960,138.457000732422,25.3910007476807,21.4990005493164,17.6079998,7.783000946,3.6180408773237,9.29996395111084,41.7524871826172,6.4580659866333,-27.5339220313616,-1.50957352800148,-0.943383137416454,-0.377132832315629,-1.132440696,14.295417229223,0.973381962715994,2.29293434917509,3.61323110200204,-2.639849139
"1776","DE_RisingSun_2012","DE_RisingSun_2012_Aug","DE_RisingSun","Y","N","DE",2012,228,3.085,39.074425,-75.504467,5758.5,74.6289978027344,29.1630001068115,24.5840015411377,20.00699997,9.156000137,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1777","DE_RisingSun_2012","DE_RisingSun_2012_Aug","DE_RisingSun","N","Y","DE",2012,228,64.35333333,39.074425,-75.504467,5758.5,74.6289978027344,29.1630001068115,24.5840015411377,20.00699997,9.156000137,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1778","DE_RisingSun_2012","DE_RisingSun_2012_Jul","DE_RisingSun","Y","N","DE",2012,197,1.167142857,39.074425,-75.504467,4231.5,58.2080001831055,31.8780002593994,27.0410003662109,22.20400047,9.673999786,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1779","DE_RisingSun_2012","DE_RisingSun_2012_Jul","DE_RisingSun","N","Y","DE",2012,197,22.72333333,39.074425,-75.504467,4231.5,58.2080001831055,31.8780002593994,27.0410003662109,22.20400047,9.673999786,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1780","DE_RisingSun_2012","DE_RisingSun_2012_Jun","DE_RisingSun","Y","N","DE",2012,167,0.596666667,39.074425,-75.504467,4352,78.6800003051758,27.2789993286133,22.302001953125,17.32699966,9.951999664,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1781","DE_RisingSun_2012","DE_RisingSun_2012_Jun","DE_RisingSun","N","Y","DE",2012,167,30.55444444,39.074425,-75.504467,4352,78.6800003051758,27.2789993286133,22.302001953125,17.32699966,9.951999664,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1782","DE_RisingSun_2012","DE_RisingSun_2012_May","DE_RisingSun","N","Y","DE",2012,136,11.5,39.074425,-75.504467,2317,48.5991973876953,23.6560001373291,19.3370018005371,15.01900005,8.637000084,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1783","DE_RisingSun_2012","DE_RisingSun_2012_May","DE_RisingSun","Y","N","DE",2012,136,0.46,39.074425,-75.504467,2317,48.5991973876953,23.6560001373291,19.3370018005371,15.01900005,8.637000084,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1784","DE_RisingSun_2012","DE_RisingSun_2012_Sep","DE_RisingSun","N","Y","DE",2012,258,40.16666667,39.074425,-75.504467,6869,83.6510009765625,25.7660007476807,20.5990009307861,15.43200016,10.33400059,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1785","DE_RisingSun_2012","DE_RisingSun_2012_Sep","DE_RisingSun","Y","N","DE",2012,258,0,39.074425,-75.504467,6869,83.6510009765625,25.7660007476807,20.5990009307861,15.43200016,10.33400059,3.11558170890637,8.99996757507324,41.6752243041992,6.55738830566406,-26.4792561479794,3.03875979897403,3.02395020786947,3.0098672317395,0.028892567,-16.0775838694098,0.168383564888845,0.61493389904081,1.06223050690926,-0.893846942
"1786","DE_RisingSun_2013","DE_RisingSun_2013_Aug","DE_RisingSun","Y","N","DE",2013,228,0.916666667,39.074425,-75.504467,5341,99.4339981079102,27.1450004577637,22.7790012359619,18.41300011,8.732000351,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1787","DE_RisingSun_2013","DE_RisingSun_2013_Aug","DE_RisingSun","N","Y","DE",2013,228,18.93555556,39.074425,-75.504467,5341,99.4339981079102,27.1450004577637,22.7790012359619,18.41300011,8.732000351,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1788","DE_RisingSun_2013","DE_RisingSun_2013_Jul","DE_RisingSun","N","Y","DE",2013,197,2.342222222,39.074425,-75.504467,5369.5,146.164993286133,30.1299991607666,26.0110015869141,21.8939991,8.236000061,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1789","DE_RisingSun_2013","DE_RisingSun_2013_Jul","DE_RisingSun","Y","N","DE",2013,197,0.527777778,39.074425,-75.504467,5369.5,146.164993286133,30.1299991607666,26.0110015869141,21.8939991,8.236000061,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1790","DE_RisingSun_2013","DE_RisingSun_2013_Jun","DE_RisingSun","N","Y","DE",2013,167,20.16625,39.074425,-75.504467,6188.5,267.309997558594,27.8920001983643,23.0620002746582,18.23200035,9.659999847,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1791","DE_RisingSun_2013","DE_RisingSun_2013_Jun","DE_RisingSun","Y","N","DE",2013,167,0.49,39.074425,-75.504467,6188.5,267.309997558594,27.8920001983643,23.0620002746582,18.23200035,9.659999847,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1792","DE_RisingSun_2013","DE_RisingSun_2013_May","DE_RisingSun","N","Y","DE",2013,136,0.424444444,39.074425,-75.504467,1821,95.245002746582,21.5219993591309,17.1300010681152,12.73900032,8.782999039,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1793","DE_RisingSun_2013","DE_RisingSun_2013_May","DE_RisingSun","Y","N","DE",2013,136,0.202222222,39.074425,-75.504467,1821,95.245002746582,21.5219993591309,17.1300010681152,12.73900032,8.782999039,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1794","DE_RisingSun_2013","DE_RisingSun_2013_Sep","DE_RisingSun","Y","N","DE",2013,258,1.04,39.074425,-75.504467,5383.5,23.3320007324219,24.9449996948242,19.4560012817383,13.96700001,10.97799969,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1795","DE_RisingSun_2013","DE_RisingSun_2013_Sep","DE_RisingSun","N","Y","DE",2013,258,20.25,39.074425,-75.504467,5383.5,23.3320007324219,24.9449996948242,19.4560012817383,13.96700001,10.97799969,3.7654478527815,8.19999599456787,41.5128021240234,6.70469808578491,-4.81439383311938,0.985426675449045,1.59728366994884,2.20986721981857,-1.224440544,-10.0935827097418,0.194382634102713,0.90193455516874,1.61023084260262,-1.415848208
"1796","DE_RisingSun_2014","DE_RisingSun_2014_Aug","DE_RisingSun","Y","N","DE",2014,228,0.6725,39.074425,-75.504467,6209.5,84.5149993896484,27.3169994354248,22.2740001678467,17.2310009,10.08599854,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1797","DE_RisingSun_2014","DE_RisingSun_2014_Aug","DE_RisingSun","N","Y","DE",2014,228,16.0125,39.074425,-75.504467,6209.5,84.5149993896484,27.3169994354248,22.2740001678467,17.2310009,10.08599854,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1798","DE_RisingSun_2014","DE_RisingSun_2014_Jul","DE_RisingSun","Y","N","DE",2014,197,0.266666667,39.074425,-75.504467,4728.5,120.156997680664,29.1340007781982,24.2970008850098,19.46199989,9.672000885,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1799","DE_RisingSun_2014","DE_RisingSun_2014_Jul","DE_RisingSun","N","Y","DE",2014,197,3.535555556,39.074425,-75.504467,4728.5,120.156997680664,29.1340007781982,24.2970008850098,19.46199989,9.672000885,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1800","DE_RisingSun_2014","DE_RisingSun_2014_Jun","DE_RisingSun","Y","N","DE",2014,167,0.282,39.074425,-75.504467,2374.5,62.0660018920898,27.1949996948242,22.3970012664795,17.60000038,9.594999313,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1801","DE_RisingSun_2014","DE_RisingSun_2014_Jun","DE_RisingSun","N","Y","DE",2014,167,0.05,39.074425,-75.504467,2374.5,62.0660018920898,27.1949996948242,22.3970012664795,17.60000038,9.594999313,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1802","DE_RisingSun_2014","DE_RisingSun_2014_May","DE_RisingSun","Y","N","DE",2014,136,0.095555556,39.074425,-75.504467,4782,108.079002380371,22.9440002441406,17.8500003814697,12.75699997,10.18700027,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1803","DE_RisingSun_2014","DE_RisingSun_2014_May","DE_RisingSun","N","Y","DE",2014,136,0,39.074425,-75.504467,4782,108.079002380371,22.9440002441406,17.8500003814697,12.75699997,10.18700027,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1804","DE_RisingSun_2014","DE_RisingSun_2014_Sep","DE_RisingSun","Y","N","DE",2014,258,1.026666667,39.074425,-75.504467,4150.5,84.504997253418,25.4790000915527,20.746000289917,16.01300049,9.465999603,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1805","DE_RisingSun_2014","DE_RisingSun_2014_Sep","DE_RisingSun","N","Y","DE",2014,258,24.52666667,39.074425,-75.504467,4150.5,84.504997253418,25.4790000915527,20.746000289917,16.01300049,9.465999603,3.08810644349539,8.49999618530273,40.9923210144043,6.32672786712646,27.8397402814639,-0.677239963243175,-0.768049867311852,-0.85946610128588,0.182226138,-16.5915838083746,-0.546616587699045,0.0429343491750878,0.633230606091391,-1.179847194
"1806","DE_RisingSun_2015","DE_RisingSun_2015_Aug","DE_RisingSun","N","Y","DE",2015,228,19.13,39.074425,-75.504467,5657,85.3239974975586,29.0629997253418,23.814001083374,18.56599998,10.49699974,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
"1807","DE_RisingSun_2015","DE_RisingSun_2015_Aug","DE_RisingSun","Y","N","DE",2015,228,0.935555556,39.074425,-75.504467,5657,85.3239974975586,29.0629997253418,23.814001083374,18.56599998,10.49699974,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
"1808","DE_RisingSun_2015","DE_RisingSun_2015_Jul","DE_RisingSun","N","Y","DE",2015,197,0.795555556,39.074425,-75.504467,6962.5,92.1289978027344,29.1180000305176,24.8260021209717,20.5359993,8.582000732,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
"1809","DE_RisingSun_2015","DE_RisingSun_2015_Jul","DE_RisingSun","Y","N","DE",2015,197,0.027777778,39.074425,-75.504467,6962.5,92.1289978027344,29.1180000305176,24.8260021209717,20.5359993,8.582000732,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
"1810","DE_RisingSun_2015","DE_RisingSun_2015_Jun","DE_RisingSun","N","Y","DE",2015,167,0.027777778,39.074425,-75.504467,2719,240.621002197266,27.326000213623,23.0310020446777,18.73699951,8.589000702,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
"1811","DE_RisingSun_2015","DE_RisingSun_2015_Jun","DE_RisingSun","Y","N","DE",2015,167,0.101111111,39.074425,-75.504467,2719,240.621002197266,27.326000213623,23.0310020446777,18.73699951,8.589000702,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
"1812","DE_RisingSun_2015","DE_RisingSun_2015_May","DE_RisingSun","N","Y","DE",2015,136,0,39.074425,-75.504467,4835.5,50.3689994812012,24.9759998321533,19.7230014801025,14.47000027,10.50599957,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
"1813","DE_RisingSun_2015","DE_RisingSun_2015_May","DE_RisingSun","Y","N","DE",2015,136,0,39.074425,-75.504467,4835.5,50.3689994812012,24.9759998321533,19.7230014801025,14.47000027,10.50599957,2.70488535364469,8.09996795654297,40.9401741027832,5.96338510513306,14.1124084841821,-1.93924000743009,-1.63038326438242,-1.32179941664841,-0.617440591,-0.953583320093358,0.36038300031365,0.791933944817178,1.22323075867928,-0.862847758
